All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 16:35:3
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.683240	    -0.055	     0.057	     0.064	     0.102
  1.686560	    -0.075	     0.030	     0.049	     0.094
  1.689880	    -0.072	     0.049	     0.054	     0.102
  1.693200	    -0.090	     0.042	     0.057	     0.115
  1.696520	    -0.064	     0.022	     0.049	     0.084
  1.699840	    -0.085	     0.016	     0.071	     0.112
  1.703160	    -0.062	     0.035	     0.058	     0.092
  1.706480	    -0.066	     0.041	     0.081	     0.112
  1.709800	    -0.081	     0.025	     0.054	     0.101
  1.713120	    -0.082	     0.001	     0.040	     0.091
  1.716440	    -0.064	     0.026	     0.065	     0.095
  1.719760	    -0.077	     0.030	     0.071	     0.109
  1.723080	    -0.088	     0.016	     0.065	     0.111
  1.726400	    -0.068	     0.070	     0.056	     0.113
  1.729720	    -0.072	     0.042	     0.061	     0.103
  1.733040	    -0.047	     0.004	     0.061	     0.077
  1.736360	    -0.044	     0.026	     0.046	     0.069
  1.739680	    -0.056	     0.037	     0.054	     0.086
  1.743000	    -0.057	     0.019	     0.064	     0.088
  1.746320	    -0.072	     0.029	     0.058	     0.097
  1.749640	    -0.058	     0.044	     0.090	     0.116
  1.752960	    -0.053	     0.029	     0.067	     0.090
  1.756280	    -0.060	     0.019	     0.063	     0.089
  1.759600	    -0.084	     0.022	     0.090	     0.125
  1.762920	    -0.076	     0.032	     0.058	     0.101
  1.766240	    -0.049	     0.025	     0.098	     0.112
  1.769560	    -0.078	     0.054	     0.057	     0.111
  1.772880	    -0.065	     0.034	     0.056	     0.092
  1.776200	    -0.060	     0.032	     0.062	     0.092
  1.779520	    -0.015	     0.033	     0.067	     0.076
  1.782840	    -0.046	     0.044	     0.087	     0.108
  1.786160	    -0.050	     0.048	     0.071	     0.099
  1.789480	    -0.048	     0.023	     0.086	     0.101
  1.792800	    -0.064	     0.008	     0.060	     0.088
  1.796120	    -0.049	     0.013	     0.071	     0.087
  1.799440	    -0.051	     0.028	     0.058	     0.082
  1.802760	    -0.069	     0.020	     0.049	     0.087
  1.806080	    -0.063	     0.044	     0.061	     0.098
  1.809400	    -0.063	     0.010	     0.077	     0.100
  1.812720	    -0.044	     0.030	     0.048	     0.072
  1.816040	    -0.041	     0.021	     0.069	     0.083
  1.819360	    -0.057	     0.031	     0.053	     0.084
  1.822680	    -0.058	     0.005	     0.059	     0.083
  1.826000	    -0.069	     0.054	     0.061	     0.107
  1.829320	    -0.057	     0.012	     0.062	     0.085
  1.832640	    -0.085	     0.041	     0.072	     0.119
  1.835960	    -0.062	     0.052	     0.060	     0.101
  1.839280	    -0.039	     0.017	     0.069	     0.081
  1.842600	    -0.048	     0.019	     0.061	     0.080
  1.845920	    -0.018	     0.027	     0.032	     0.046
  1.849240	    -0.047	     0.030	     0.047	     0.073
  1.852560	    -0.042	     0.038	     0.081	     0.099
  1.855880	    -0.039	     0.046	     0.058	     0.084
  1.859200	    -0.043	     0.010	     0.038	     0.058
  1.862520	    -0.029	     0.059	     0.060	     0.089
  1.865840	    -0.026	     0.027	     0.059	     0.070
  1.869160	    -0.040	     0.021	     0.053	     0.070
  1.872480	    -0.040	     0.031	     0.047	     0.069
  1.875800	    -0.028	     0.021	     0.070	     0.078
  1.879120	    -0.064	     0.021	     0.050	     0.084
  1.882440	    -0.037	     0.036	     0.059	     0.078
  1.885760	    -0.033	     0.027	     0.036	     0.056
  1.889080	    -0.024	     0.020	     0.047	     0.056
  1.892400	    -0.037	     0.034	     0.067	     0.084
  1.895720	    -0.037	     0.023	     0.058	     0.073
  1.899040	     0.001	     0.047	     0.057	     0.074
  1.902360	    -0.042	     0.016	     0.065	     0.079
  1.905680	    -0.062	     0.037	     0.060	     0.094
  1.909000	    -0.049	     0.019	     0.048	     0.071
  1.912320	    -0.032	     0.037	     0.049	     0.069
  1.915640	    -0.061	     0.031	     0.068	     0.096
  1.918960	    -0.040	     0.037	     0.064	     0.084
  1.922280	    -0.045	     0.011	     0.070	     0.084
  1.925600	    -0.064	     0.036	     0.059	     0.094
  1.928920	    -0.062	     0.033	     0.062	     0.094
  1.932240	    -0.042	     0.034	     0.078	     0.095
  1.935560	    -0.031	     0.037	     0.062	     0.079
  1.938880	    -0.073	     0.026	     0.049	     0.092
  1.942200	    -0.078	     0.026	     0.065	     0.105
  1.945520	    -0.055	     0.065	     0.074	     0.113
  1.948840	    -0.056	     0.053	     0.039	     0.086
  1.952160	    -0.050	     0.019	     0.044	     0.069
  1.955480	    -0.079	     0.040	     0.070	     0.113
  1.958800	    -0.034	     0.043	     0.047	     0.072
  1.962120	    -0.023	     0.012	     0.038	     0.046
  1.965440	    -0.093	     0.043	     0.048	     0.113
  1.968760	    -0.063	     0.032	     0.062	     0.094
  1.972080	    -0.040	     0.022	     0.065	     0.079
  1.975400	    -0.053	     0.054	     0.062	     0.098
  1.978720	    -0.078	     0.033	     0.074	     0.112
  1.982040	    -0.072	     0.042	     0.068	     0.108
  1.985360	    -0.055	     0.039	     0.050	     0.084
  1.988680	    -0.048	     0.032	     0.063	     0.085
  1.992000	    -0.041	     0.022	     0.050	     0.068
  1.995320	    -0.067	     0.067	     0.068	     0.117
  1.998640	    -0.052	     0.026	     0.045	     0.074
  2.001960	    -0.052	     0.014	     0.059	     0.080
  2.005280	    -0.033	     0.031	     0.063	     0.078
  2.008600	    -0.077	     0.032	     0.068	     0.108
  2.011920	    -0.049	     0.023	     0.055	     0.077
  2.015240	    -0.086	     0.026	     0.052	     0.104
  2.018560	    -0.062	     0.037	     0.056	     0.091
  2.021880	    -0.050	     0.048	     0.061	     0.092
  2.025200	    -0.072	     0.032	     0.068	     0.104
  2.028520	    -0.060	     0.030	     0.027	     0.072
  2.031840	    -0.066	     0.030	     0.075	     0.104
  2.035160	    -0.026	     0.043	     0.074	     0.089
  2.038480	    -0.065	     0.018	     0.067	     0.095
  2.041800	    -0.057	     0.034	     0.065	     0.093
  2.045120	    -0.055	     0.036	     0.067	     0.094
  2.048440	    -0.070	     0.041	     0.065	     0.104
  2.051760	    -0.036	    -0.003	     0.065	     0.074
  2.055080	    -0.045	     0.018	     0.061	     0.078
  2.058400	    -0.053	     0.024	     0.030	     0.065
  2.061720	    -0.058	     0.020	     0.053	     0.081
  2.065040	    -0.074	     0.045	     0.065	     0.108
  2.068360	    -0.048	     0.033	     0.074	     0.094
  2.071680	    -0.048	     0.033	     0.074	     0.094
  2.075000	    -0.060	     0.032	     0.059	     0.090
  2.078320	    -0.063	     0.035	     0.056	     0.091
  2.081640	    -0.042	     0.026	     0.064	     0.081
  2.084960	    -0.062	     0.047	     0.072	     0.106
  2.088280	    -0.060	     0.034	     0.087	     0.111
  2.091600	    -0.063	     0.004	     0.064	     0.090
  2.094920	    -0.073	    -0.002	     0.052	     0.090
  2.098240	    -0.060	     0.021	     0.067	     0.092
  2.101560	    -0.059	     0.028	     0.038	     0.076
  2.104880	    -0.053	     0.043	     0.053	     0.086
  2.108200	    -0.071	     0.039	     0.071	     0.108
  2.111520	    -0.037	     0.042	     0.057	     0.080
  2.114840	    -0.047	     0.019	     0.073	     0.089
  2.118160	    -0.084	     0.023	     0.076	     0.116
  2.121480	    -0.040	     0.034	     0.062	     0.081
  2.124800	    -0.072	     0.033	     0.059	     0.099
  2.128120	    -0.060	     0.055	     0.050	     0.096
  2.131440	    -0.043	    -0.003	     0.053	     0.068
  2.134760	    -0.062	     0.046	     0.038	     0.086
  2.138080	    -0.075	     0.026	     0.083	     0.115
  2.141400	    -0.027	     0.030	     0.073	     0.083
  2.144720	    -0.055	     0.029	     0.062	     0.088
  2.148040	    -0.060	     0.026	     0.074	     0.099
  2.151360	    -0.043	     0.045	     0.058	     0.085
  2.154680	    -0.048	     0.017	     0.083	     0.097
  2.158000	    -0.044	     0.045	     0.071	     0.095
  2.161320	    -0.054	     0.039	     0.043	     0.079
  2.164640	    -0.070	     0.030	     0.072	     0.105
  2.167960	    -0.055	     0.030	     0.083	     0.104
  2.171280	    -0.044	     0.050	     0.059	     0.089
  2.174600	    -0.054	     0.016	     0.067	     0.088
  2.177920	    -0.048	     0.025	     0.036	     0.065
  2.181240	    -0.043	     0.014	     0.056	     0.072
  2.184560	    -0.072	     0.023	     0.064	     0.099
  2.187880	    -0.042	     0.048	     0.057	     0.086
  2.191200	    -0.041	     0.018	     0.047	     0.065
  2.194520	    -0.067	     0.056	     0.074	     0.114
  2.197840	    -0.060	     0.036	     0.072	     0.100
  2.201160	    -0.057	     0.052	     0.064	     0.100
  2.204480	    -0.035	     0.049	     0.053	     0.080
  2.207800	    -0.038	     0.023	     0.039	     0.059
  2.211120	    -0.046	     0.003	     0.047	     0.066
  2.214440	    -0.038	     0.047	     0.056	     0.082
  2.217760	    -0.040	     0.019	     0.075	     0.087
  2.221080	    -0.069	     0.017	     0.053	     0.089
  2.224400	    -0.015	     0.033	     0.067	     0.076
  2.227720	    -0.062	     0.017	     0.082	     0.104
  2.231040	    -0.062	     0.029	     0.012	     0.069
  2.234360	    -0.012	     0.037	     0.062	     0.073
  2.237680	    -0.025	     0.008	     0.044	     0.051
  2.241000	    -0.042	     0.025	     0.056	     0.074
  2.244320	    -0.050	     0.017	     0.088	     0.103
  2.247640	    -0.033	     0.041	     0.077	     0.093
  2.250960	    -0.051	     0.029	     0.041	     0.072
  2.254280	    -0.030	     0.036	     0.048	     0.067
  2.257600	    -0.045	     0.004	     0.072	     0.085
  2.260920	    -0.042	     0.023	     0.065	     0.081
  2.264240	    -0.039	     0.008	     0.048	     0.062
  2.267560	    -0.060	     0.014	     0.068	     0.092
  2.270880	    -0.057	     0.017	     0.040	     0.072
  2.274200	    -0.071	     0.012	     0.060	     0.094
  2.277520	    -0.063	    -0.002	     0.029	     0.069
  2.280840	    -0.041	     0.044	     0.052	     0.080
  2.284160	    -0.043	     0.004	     0.059	     0.073
  2.287480	    -0.078	     0.041	     0.075	     0.116
  2.290800	    -0.081	    -0.003	     0.064	     0.103
  2.294120	    -0.092	     0.031	     0.053	     0.111
  2.297440	    -0.054	     0.021	     0.048	     0.075
  2.300760	    -0.059	     0.045	     0.075	     0.106
  2.304080	    -0.043	     0.041	     0.076	     0.096
  2.307400	    -0.077	     0.043	     0.031	     0.093
  2.310720	    -0.079	     0.034	     0.080	     0.117
  2.314040	    -0.084	     0.024	     0.055	     0.103
  2.317360	    -0.065	     0.052	     0.073	     0.111
  2.320680	    -0.075	     0.030	     0.066	     0.104
  2.324000	    -0.085	     0.031	     0.054	     0.105
  2.327320	    -0.082	     0.025	     0.060	     0.105
  2.330640	    -0.056	     0.030	     0.033	     0.072
  2.333960	    -0.061	     0.026	     0.035	     0.075
  2.337280	    -0.053	     0.045	     0.053	     0.087
  2.340600	    -0.043	     0.023	     0.074	     0.089
  2.343920	    -0.035	     0.041	     0.063	     0.083
  2.347240	    -0.043	     0.063	     0.049	     0.091
  2.350560	    -0.034	     0.034	     0.068	     0.083
  2.353880	    -0.040	     0.029	     0.050	     0.070
  2.357200	    -0.062	     0.021	     0.047	     0.081
  2.360520	    -0.048	     0.034	     0.059	     0.083
  2.363840	    -0.041	     0.026	     0.068	     0.084
  2.367160	    -0.052	     0.020	     0.058	     0.080
  2.370480	    -0.053	     0.003	     0.067	     0.085
  2.373800	    -0.070	     0.026	     0.048	     0.089
  2.377120	    -0.069	     0.028	     0.068	     0.101
  2.380440	    -0.071	     0.039	     0.041	     0.091
  2.383760	    -0.050	     0.025	     0.056	     0.079
  2.387080	    -0.058	     0.028	     0.054	     0.084
  2.390400	    -0.065	     0.043	     0.039	     0.087
  2.393720	    -0.038	     0.016	     0.044	     0.060
  2.397040	    -0.050	     0.048	     0.049	     0.085
  2.400360	    -0.068	     0.017	     0.056	     0.090
  2.403680	    -0.074	     0.014	     0.037	     0.084
  2.407000	    -0.077	     0.008	     0.061	     0.099
  2.410320	    -0.063	     0.041	     0.085	     0.113
  2.413640	    -0.080	     0.014	     0.054	     0.098
  2.416960	    -0.059	     0.024	     0.068	     0.093
  2.420280	    -0.037	     0.023	     0.043	     0.061
  2.423600	    -0.050	     0.046	     0.081	     0.106
  2.426920	    -0.070	     0.031	     0.072	     0.105
  2.430240	    -0.058	     0.041	     0.068	     0.098
  2.433560	    -0.064	     0.031	     0.074	     0.103
  2.436880	    -0.052	     0.021	     0.068	     0.088
  2.440200	    -0.047	     0.016	     0.049	     0.070
  2.443520	    -0.025	     0.024	     0.049	     0.060
  2.446840	    -0.075	     0.062	     0.040	     0.105
  2.450160	    -0.070	     0.037	     0.085	     0.116
  2.453480	    -0.067	     0.017	     0.079	     0.105
  2.456800	    -0.058	     0.024	     0.072	     0.096
  2.460120	    -0.042	     0.023	     0.077	     0.091
  2.463440	    -0.062	     0.016	     0.059	     0.087
  2.466760	    -0.057	     0.018	     0.065	     0.088
  2.470080	    -0.050	     0.033	     0.049	     0.077
  2.473400	    -0.040	     0.030	     0.059	     0.077
  2.476720	    -0.060	     0.012	     0.073	     0.095
  2.480040	    -0.042	     0.041	     0.074	     0.094
  2.483360	    -0.065	     0.017	     0.049	     0.083
  2.486680	    -0.032	     0.050	     0.055	     0.081
  2.490000	    -0.053	     0.040	     0.052	     0.084
  2.493320	    -0.064	     0.023	     0.083	     0.107
  2.496640	    -0.079	     0.026	     0.062	     0.104
  2.499960	    -0.079	     0.066	     0.053	     0.116
  2.503280	    -0.046	     0.028	     0.087	     0.102
  2.506600	    -0.078	     0.043	     0.075	     0.116
  2.509920	    -0.072	     0.037	     0.067	     0.105
  2.513240	    -0.040	     0.041	     0.050	     0.076
  2.516560	    -0.044	     0.023	     0.090	     0.103
  2.519880	    -0.065	     0.051	     0.061	     0.103
  2.523200	    -0.085	     0.027	     0.046	     0.100
  2.526520	    -0.048	     0.030	     0.042	     0.070
  2.529840	    -0.064	     0.003	     0.067	     0.093
  2.533160	    -0.073	     0.016	     0.037	     0.083
  2.536480	    -0.046	     0.043	     0.067	     0.092
  2.539800	    -0.061	     0.007	     0.049	     0.079
  2.543120	    -0.060	     0.046	     0.047	     0.089
  2.546440	    -0.068	     0.042	     0.062	     0.101
  2.549760	    -0.094	     0.032	     0.074	     0.124
  2.553080	    -0.080	     0.017	     0.068	     0.106
  2.556400	    -0.067	     0.030	     0.054	     0.091
  2.559720	    -0.062	     0.025	     0.053	     0.085
  2.563040	    -0.066	     0.036	     0.059	     0.096
  2.566360	    -0.072	     0.024	     0.043	     0.087
  2.569680	    -0.057	     0.025	     0.060	     0.086
  2.573000	    -0.045	     0.046	     0.070	     0.095
  2.576320	    -0.087	     0.019	     0.032	     0.095
  2.579640	    -0.070	     0.034	     0.044	     0.089
  2.582960	    -0.045	     0.023	     0.078	     0.093
  2.586280	    -0.070	     0.044	     0.043	     0.093
  2.589600	    -0.070	     0.041	     0.038	     0.090
  2.592920	    -0.079	     0.021	     0.038	     0.090
  2.596240	    -0.065	     0.033	     0.053	     0.090
  2.599560	    -0.065	     0.036	     0.076	     0.106
  2.602880	    -0.046	     0.048	     0.063	     0.092
  2.606200	    -0.055	     0.013	     0.070	     0.090
  2.609520	    -0.047	     0.051	     0.065	     0.095
  2.612840	    -0.032	     0.019	     0.044	     0.058
  2.616160	    -0.047	     0.021	     0.041	     0.066
  2.619480	    -0.055	     0.036	     0.049	     0.082
  2.622800	    -0.048	     0.019	     0.031	     0.060
  2.626120	    -0.021	     0.056	     0.056	     0.082
  2.629440	    -0.070	     0.030	     0.052	     0.092
  2.632760	    -0.071	     0.023	     0.072	     0.104
  2.636080	    -0.073	     0.039	     0.057	     0.100
  2.639400	    -0.067	     0.041	     0.068	     0.104
  2.642720	    -0.075	     0.028	     0.056	     0.098
  2.646040	    -0.063	     0.047	     0.067	     0.103
  2.649360	    -0.044	     0.064	     0.052	     0.093
  2.652680	    -0.047	     0.028	     0.054	     0.077
  2.656000	    -0.070	     0.012	     0.058	     0.092
  2.659320	    -0.062	     0.019	     0.047	     0.080
  2.662640	    -0.048	     0.030	     0.032	     0.065
  2.665960	    -0.071	     0.023	     0.072	     0.104
  2.669280	    -0.072	     0.029	     0.068	     0.103
  2.672600	    -0.068	     0.046	     0.062	     0.103
  2.675920	    -0.074	     0.044	     0.082	     0.119
  2.679240	    -0.067	     0.054	     0.052	     0.101
  2.682560	    -0.057	     0.043	     0.057	     0.091
  2.685880	    -0.033	     0.053	     0.055	     0.083
  2.689200	    -0.046	     0.044	     0.040	     0.075
  2.692520	    -0.077	     0.036	     0.030	     0.090
  2.695840	    -0.070	     0.027	     0.064	     0.099
  2.699160	    -0.067	     0.025	     0.015	     0.073
  2.702480	    -0.080	     0.023	     0.031	     0.089
  2.705800	    -0.046	     0.066	     0.070	     0.107
  2.709120	    -0.066	     0.037	     0.050	     0.091
  2.712440	    -0.033	     0.017	     0.056	     0.067
  2.715760	    -0.055	     0.014	     0.050	     0.076
  2.719080	    -0.058	     0.037	     0.036	     0.078
  2.722400	    -0.039	     0.025	     0.053	     0.070
  2.725720	    -0.052	     0.027	     0.058	     0.082
  2.729040	    -0.058	     0.028	     0.038	     0.075
  2.732360	    -0.076	     0.045	     0.048	     0.101
  2.735680	    -0.057	     0.019	     0.026	     0.065
  2.739000	    -0.054	     0.033	     0.074	     0.097
  2.742320	    -0.045	     0.048	     0.072	     0.098
  2.745640	    -0.081	     0.044	     0.041	     0.101
  2.748960	    -0.051	     0.026	     0.052	     0.077
  2.752280	    -0.084	     0.022	     0.046	     0.098
  2.755600	    -0.019	     0.044	     0.058	     0.075
  2.758920	    -0.068	     0.029	     0.042	     0.085
  2.762240	    -0.055	     0.020	     0.071	     0.092
  2.765560	    -0.080	     0.045	     0.041	     0.101
  2.768880	    -0.037	     0.030	     0.091	     0.103
  2.772200	    -0.070	     0.023	     0.063	     0.097
  2.775520	    -0.062	     0.037	     0.057	     0.092
  2.778840	    -0.060	     0.023	     0.056	     0.085
  2.782160	    -0.072	     0.044	     0.039	     0.093
  2.785480	    -0.073	     0.042	     0.072	     0.111
  2.788800	    -0.065	     0.048	     0.037	     0.089
  2.792120	    -0.042	     0.001	     0.043	     0.060
  2.795440	    -0.056	     0.036	     0.031	     0.073
  2.798760	    -0.068	     0.027	     0.047	     0.087
  2.802080	    -0.048	     0.050	     0.045	     0.083
  2.805400	    -0.043	     0.037	     0.047	     0.074
  2.808720	    -0.049	     0.029	     0.035	     0.067
  2.812040	    -0.056	     0.055	     0.028	     0.083
  2.815360	    -0.048	     0.053	     0.034	     0.079
  2.818680	    -0.048	     0.032	     0.056	     0.080
  2.822000	    -0.067	     0.023	     0.085	     0.111
  2.825320	    -0.056	     0.034	     0.040	     0.077
  2.828640	    -0.073	     0.059	     0.061	     0.112
  2.831960	    -0.049	     0.032	     0.060	     0.084
  2.835280	    -0.065	     0.038	     0.070	     0.103
  2.838600	    -0.039	     0.010	     0.072	     0.082
  2.841920	    -0.058	     0.042	     0.044	     0.084
  2.845240	    -0.075	     0.030	     0.043	     0.092
  2.848560	    -0.068	     0.046	     0.065	     0.105
  2.851880	    -0.029	     0.032	     0.060	     0.074
  2.855200	    -0.068	     0.052	     0.056	     0.102
  2.858520	    -0.046	     0.031	     0.061	     0.082
  2.861840	    -0.042	     0.055	     0.068	     0.097
  2.865160	    -0.040	     0.054	     0.058	     0.089
  2.868480	    -0.093	     0.030	     0.038	     0.105
  2.871800	    -0.048	     0.021	     0.067	     0.085
  2.875120	    -0.037	     0.030	     0.066	     0.081
  2.878440	    -0.057	     0.046	     0.064	     0.097
  2.881760	    -0.067	     0.013	     0.062	     0.092
  2.885080	    -0.052	     0.038	     0.049	     0.081
  2.888400	    -0.055	     0.043	     0.071	     0.100
  2.891720	    -0.066	     0.016	     0.064	     0.093
  2.895040	    -0.068	     0.030	     0.062	     0.097
  2.898360	    -0.048	     0.008	     0.015	     0.051
  2.901680	    -0.060	     0.051	     0.060	     0.099
  2.905000	    -0.042	     0.041	     0.055	     0.080
  2.908320	    -0.042	     0.027	     0.078	     0.093
  2.911640	    -0.037	     0.020	     0.059	     0.072
  2.914960	    -0.057	     0.020	     0.069	     0.092
  2.918280	    -0.015	     0.024	     0.032	     0.043
  2.921600	    -0.037	     0.039	     0.056	     0.078
  2.924920	    -0.068	     0.043	     0.055	     0.097
  2.928240	    -0.032	     0.019	     0.046	     0.059
  2.931560	    -0.046	     0.057	     0.071	     0.102
  2.934880	    -0.055	     0.022	     0.046	     0.075
  2.938200	    -0.067	     0.055	     0.071	     0.112
  2.941520	    -0.044	     0.040	     0.088	     0.106
  2.944840	    -0.038	     0.019	     0.056	     0.070
  2.948160	    -0.038	     0.025	     0.047	     0.065
  2.951480	    -0.038	     0.010	     0.043	     0.058
  2.954800	    -0.023	     0.026	     0.066	     0.075
  2.958120	    -0.020	     0.051	     0.063	     0.083
  2.961440	    -0.058	     0.032	     0.072	     0.098
  2.964760	    -0.036	     0.026	     0.069	     0.082
  2.968080	    -0.054	     0.063	     0.077	     0.113
  2.971400	     0.000	     0.026	     0.067	     0.072
  2.974720	    -0.036	     0.041	     0.047	     0.072
  2.978040	    -0.018	     0.018	     0.064	     0.069
  2.981360	    -0.042	     0.025	     0.054	     0.073
  2.984680	    -0.052	     0.037	     0.071	     0.095
  2.988000	    -0.031	     0.039	     0.068	     0.084
  2.991320	    -0.016	     0.038	     0.087	     0.096
  2.994640	    -0.056	     0.034	     0.070	     0.096
  2.997960	    -0.064	     0.048	     0.087	     0.118
  3.001280	    -0.043	     0.029	     0.071	     0.088
  3.004600	    -0.040	     0.032	     0.055	     0.075
  3.007920	    -0.041	     0.006	     0.072	     0.083
  3.011240	    -0.031	     0.023	     0.075	     0.084
  3.014560	    -0.058	     0.017	     0.063	     0.087
  3.017880	    -0.061	     0.010	     0.065	     0.090
  3.021200	    -0.076	     0.030	     0.050	     0.096
  3.024520	    -0.048	     0.045	     0.053	     0.084
  3.027840	    -0.053	     0.044	     0.047	     0.083
  3.031160	    -0.063	     0.030	     0.077	     0.104
  3.034480	    -0.058	     0.055	     0.055	     0.097
  3.037800	    -0.011	     0.018	     0.050	     0.054
  3.041120	    -0.076	     0.041	     0.040	     0.095
  3.044440	    -0.067	     0.031	     0.050	     0.089
  3.047760	    -0.034	     0.013	     0.056	     0.067
  3.051080	    -0.048	     0.034	     0.063	     0.086
  3.054400	    -0.045	     0.012	     0.081	     0.093
  3.057720	    -0.060	     0.021	     0.041	     0.076
  3.061040	    -0.043	     0.024	     0.072	     0.087
  3.064360	    -0.063	     0.026	     0.064	     0.093
  3.067680	    -0.027	     0.031	     0.045	     0.061
  3.071000	    -0.064	     0.029	     0.083	     0.109
  3.074320	    -0.063	     0.025	     0.058	     0.089
  3.077640	    -0.063	     0.032	     0.038	     0.080
  3.080960	    -0.026	     0.011	     0.064	     0.070
  3.084280	    -0.084	     0.028	     0.070	     0.113
  3.087600	    -0.043	     0.025	     0.065	     0.082
  3.090920	    -0.047	     0.041	     0.056	     0.084
  3.094240	    -0.060	     0.062	     0.045	     0.097
  3.097560	    -0.050	     0.055	     0.050	     0.090
  3.100880	    -0.059	     0.012	     0.075	     0.096
  3.104200	    -0.050	     0.023	     0.071	     0.090
  3.107520	    -0.052	     0.006	     0.068	     0.086
  3.110840	    -0.057	     0.052	     0.081	     0.112
  3.114160	    -0.072	     0.017	     0.049	     0.089
  3.117480	    -0.060	     0.042	     0.078	     0.107
  3.120800	    -0.069	     0.038	     0.064	     0.101
  3.124120	    -0.065	     0.017	     0.046	     0.081
  3.127440	    -0.028	     0.039	     0.062	     0.078
  3.130760	    -0.042	     0.004	     0.077	     0.088
  3.134080	    -0.090	     0.035	     0.055	     0.111
  3.137400	    -0.047	     0.063	     0.080	     0.112
  3.140720	    -0.029	     0.045	     0.074	     0.091
  3.144040	    -0.037	     0.014	     0.049	     0.063
  3.147360	    -0.075	     0.034	     0.086	     0.119
  3.150680	    -0.055	     0.020	     0.065	     0.087
  3.154000	    -0.038	     0.042	     0.072	     0.092
  3.157320	    -0.045	     0.024	     0.059	     0.078
  3.160640	    -0.064	     0.010	     0.082	     0.104
  3.163960	    -0.040	     0.037	     0.089	     0.104
  3.167280	    -0.042	     0.034	     0.059	     0.080
  3.170600	    -0.056	     0.016	     0.067	     0.089
  3.173920	    -0.048	     0.036	     0.085	     0.104
  3.177240	    -0.042	     0.024	     0.068	     0.083
  3.180560	    -0.037	     0.015	     0.065	     0.076
  3.183880	    -0.022	     0.028	     0.060	     0.070
  3.187200	    -0.050	     0.039	     0.075	     0.098
  3.190520	    -0.043	     0.065	     0.063	     0.100
  3.193840	    -0.062	     0.037	     0.075	     0.104
  3.197160	    -0.035	     0.048	     0.049	     0.077
  3.200480	    -0.034	     0.034	     0.055	     0.073
  3.203800	    -0.049	     0.058	     0.066	     0.101
  3.207120	    -0.050	     0.029	     0.083	     0.101
  3.210440	    -0.034	     0.025	     0.043	     0.060
  3.213760	    -0.057	     0.052	     0.072	     0.106
  3.217080	    -0.086	     0.022	     0.075	     0.116
  3.220400	    -0.050	     0.045	     0.037	     0.077
  3.223720	    -0.077	     0.006	     0.058	     0.097
  3.227040	    -0.076	     0.043	     0.053	     0.102
  3.230360	    -0.068	     0.030	     0.049	     0.089
  3.233680	    -0.061	     0.027	     0.082	     0.106
  3.237000	    -0.030	     0.030	     0.086	     0.096
  3.240320	    -0.085	     0.031	     0.041	     0.099
  3.243640	    -0.044	     0.063	     0.076	     0.108
  3.246960	    -0.065	     0.039	     0.045	     0.088
  3.250280	    -0.082	     0.017	     0.059	     0.102
  3.253600	    -0.062	     0.036	     0.047	     0.086
  3.256920	    -0.037	     0.027	     0.066	     0.080
  3.260240	    -0.041	     0.072	     0.074	     0.111
  3.263560	    -0.037	     0.043	     0.061	     0.083
  3.266880	    -0.060	     0.023	     0.065	     0.091
  3.270200	    -0.047	     0.016	     0.070	     0.086
  3.273520	    -0.035	     0.026	     0.047	     0.064
  3.276840	    -0.046	     0.029	     0.052	     0.075
  3.280160	    -0.052	     0.032	     0.071	     0.094
  3.283480	    -0.042	     0.036	     0.064	     0.085
  3.286800	    -0.026	     0.025	     0.071	     0.080
  3.290120	    -0.066	     0.012	     0.057	     0.088
  3.293440	    -0.042	     0.036	     0.050	     0.075
  3.296760	    -0.051	     0.022	     0.053	     0.077
  3.300080	    -0.050	     0.062	     0.045	     0.091
  3.303400	    -0.031	     0.028	     0.051	     0.066
  3.306720	    -0.050	     0.028	     0.077	     0.096
  3.310040	    -0.062	     0.031	     0.077	     0.104
  3.313360	    -0.048	     0.006	     0.053	     0.072
  3.316680	    -0.069	     0.025	     0.071	     0.102
  3.320000	    -0.045	     0.046	     0.035	     0.073
  3.323320	    -0.067	     0.030	     0.074	     0.104
  3.326640	    -0.050	     0.028	     0.081	     0.099
  3.329960	    -0.038	     0.019	     0.053	     0.068
  3.333280	    -0.043	     0.034	     0.071	     0.090
  3.336600	    -0.053	     0.032	     0.072	     0.095
  3.339920	    -0.069	    -0.006	     0.058	     0.090
  3.343240	    -0.072	     0.028	     0.049	     0.091
  3.346560	    -0.044	     0.014	     0.068	     0.082
  3.349880	    -0.051	     0.051	     0.059	     0.093
  3.353200	    -0.037	     0.046	     0.099	     0.115
  3.356520	    -0.044	     0.037	     0.081	     0.099
  3.359840	    -0.041	     0.028	     0.080	     0.094
  3.363160	    -0.050	     0.021	     0.078	     0.095
  3.366480	    -0.061	     0.028	     0.083	     0.107
  3.369800	    -0.057	     0.037	     0.071	     0.098
  3.373120	    -0.045	     0.037	     0.069	     0.090
  3.376440	    -0.045	     0.019	     0.064	     0.081
  3.379760	    -0.038	     0.038	     0.043	     0.069
  3.383080	    -0.049	     0.028	     0.028	     0.063
  3.386400	    -0.047	     0.032	     0.067	     0.088
  3.389720	    -0.038	     0.036	     0.050	     0.072
